id,Age
118554,6.103965
118555,9.118081
118556,10.574443
118557,6.925067
118558,10.595744
118559,6.393379
118560,7.0858254
118561,10.324407
118562,10.601268
118563,13.516788
118564,10.06788
118565,6.852615
118566,5.8409734
118567,7.6820703
118568,11.005722
118569,10.101077
118570,10.388415
118571,10.147071
118572,10.9618845
118573,10.488891
118574,9.434247
118575,9.730201
118576,9.269431
118577,11.039647
118578,11.54153
118579,6.2402883
118580,9.518586
118581,14.628024
118582,7.6166425
118583,11.771639
118584,8.966653
118585,9.797806
118586,11.864454
118587,11.7569685
118588,6.653756
118589,8.625455
118590,13.879144
118591,10.593379
118592,11.185227
118593,6.622349
118594,10.366927
118595,10.340572
118596,8.449813
118597,8.7994375
118598,9.584889
118599,9.314544
118600,8.439658
118601,9.9659605
118602,11.067922
118603,10.14421
118604,9.036876
118605,10.164542
118606,8.86823
118607,9.69512
118608,9.87795
118609,10.8281355
118610,11.229999
118611,7.2842317
118612,4.8569546
118613,7.079875
118614,10.387971
118615,10.859206
118616,11.165208
118617,8.925834
118618,10.853143
118619,7.620354
118620,10.9008465
118621,13.535701
118622,8.868616
118623,7.7333436
118624,9.537394
118625,10.434056
118626,13.488645
118627,4.8569546
118628,7.4941726
118629,6.977778
118630,10.045853
118631,7.8929615
118632,8.6419935
118633,7.662785
118634,9.013799
118635,12.705865
118636,9.047921
118637,9.377288
118638,10.678508
118639,9.270352
118640,5.2585473
118641,9.68319
118642,13.637212
118643,11.534915
118644,8.13149
118645,11.233157
118646,9.841699
118647,9.502194
118648,9.259581
118649,10.976815
118650,6.9925284
118651,5.0844707
118652,6.800001
118653,10.387476
118654,10.147376
118655,9.44455
118656,10.61283
118657,8.185257
118658,8.715227
118659,6.7679696
118660,13.669782
118661,12.036986
118662,9.19862
118663,9.586484
118664,17.17292
118665,10.503603
118666,12.795833
118667,8.584803
118668,8.819242
118669,6.702232
118670,10.499658
118671,10.332843
118672,10.40853
118673,10.354699
118674,12.222852
118675,7.09091
118676,10.766085
118677,12.388732
118678,15.127831
118679,7.667976
118680,10.36528
118681,10.404801
118682,10.964997
118683,11.712882
118684,8.951634
118685,9.313757
118686,12.332311
118687,8.984458
118688,10.503985
118689,8.191738
118690,7.2093053
118691,9.822228
118692,11.261614
118693,6.912704
118694,8.18564
118695,10.1199255
118696,11.130891
118697,9.442021
118698,8.7947445
118699,11.316042
118700,7.22999
118701,10.343571
118702,9.280484
118703,6.9395247
118704,9.19327
118705,10.9873705
118706,9.989784
118707,9.589452
118708,9.203383
118709,6.5510974
118710,11.017318
118711,7.7317147
118712,11.505969
118713,11.840631
118714,11.681918
118715,10.123654
118716,7.5926957
118717,6.299853
118718,10.912196
118719,5.811987
118720,11.506755
118721,5.3596377
118722,6.682401
118723,5.4951215
118724,12.719634
118725,7.3677053
118726,10.298145
118727,5.2997766
118728,9.431727
118729,8.317305
118730,7.4379215
118731,14.035893
118732,8.362782
118733,6.4681787
118734,11.171971
118735,7.5027847
118736,8.737627
118737,9.967324
118738,11.676423
118739,9.728122
118740,10.346479
118741,14.568673
118742,12.04626
118743,6.1371784
118744,12.57776
118745,6.828596
118746,6.5803456
118747,6.3149014
118748,7.5384603
118749,12.456183
118750,9.9579935
118751,10.343663
118752,10.0084915
118753,8.940244
118754,7.5015674
118755,7.438522
118756,7.3292575
118757,10.745746
118758,10.753762
118759,10.465905
118760,11.154834
118761,8.739982
118762,11.800407
118763,10.500745
118764,8.751904
118765,10.360858
118766,10.168105
118767,9.369187
118768,11.574087
118769,14.992349
118770,13.848552
118771,9.24022
118772,7.5886073
118773,10.679418
118774,11.137805
118775,9.329244
118776,9.231397
118777,10.116894
118778,15.553044
118779,6.4089804
118780,10.88943
118781,9.752412
118782,10.963374
118783,9.886093
118784,7.124694
118785,6.493979
118786,13.800109
118787,9.9382515
118788,6.463265
118789,9.532212
118790,9.35581
118791,10.677346
118792,9.509118
118793,9.555095
118794,6.519356
118795,9.002271
118796,8.707631
118797,6.0973687
118798,10.576909
118799,8.724439
118800,7.853501
118801,8.950287
118802,7.6465516
118803,8.986358
118804,5.7150846
118805,13.3589735
118806,10.244021
118807,9.462834
118808,10.413821
118809,10.948482
118810,10.3666315
118811,10.775034
118812,11.546666
118813,10.067925
118814,8.947616
118815,9.738151
118816,10.795594
118817,10.26304
118818,10.749126
118819,10.94064
118820,7.662223
118821,8.474978
118822,17.059729
118823,13.375588
118824,12.869245
118825,7.507849
118826,12.677836
118827,4.8569546
118828,10.521487
118829,11.221487
118830,11.155934
118831,9.321271
118832,10.783082
118833,9.643386
118834,7.5525413
118835,8.117042
118836,8.222912
118837,10.606801
118838,9.942577
118839,10.275104
118840,9.991252
118841,8.148733
118842,8.351908
118843,10.410656
118844,7.9798164
118845,10.476515
118846,9.252322
118847,16.36564
118848,4.8569546
118849,6.669797
118850,9.785695
118851,10.473664
118852,9.831
118853,11.3789215
118854,11.720059
118855,12.416266
118856,9.95406
118857,5.65946
118858,13.4422655
118859,8.431586
118860,12.530112
118861,13.438121
118862,11.142095
118863,10.113112
118864,8.319706
118865,9.637792
118866,6.413254
118867,11.4050665
118868,10.950921
118869,8.799872
118870,6.3297615
118871,9.631536
118872,11.370866
118873,10.500005
118874,7.6066117
118875,9.708869
118876,13.174333
118877,8.401075
118878,12.333913
118879,6.321491
118880,9.8794365
118881,7.8074307
118882,6.3590264
118883,10.519498
118884,9.185039
118885,10.614888
118886,5.226616
118887,10.052721
118888,9.681586
118889,11.623508
118890,6.778441
118891,9.633494
118892,8.077937
118893,11.217444
118894,8.456309
118895,9.273015
118896,10.300042
118897,10.316819
118898,10.619408
118899,10.337085
118900,12.364255
118901,7.9810505
118902,8.837503
118903,11.354071
118904,9.515808
118905,10.415449
118906,8.012221
118907,8.865709
118908,8.853636
118909,7.084231
118910,9.520471
118911,7.3670354
118912,12.597198
118913,10.232034
118914,7.443426
118915,11.441287
118916,9.20996
118917,12.126859
118918,11.61873
118919,4.8755546
118920,7.350929
118921,7.79872
118922,9.835204
118923,11.392497
118924,11.505223
118925,5.575559
118926,9.132211
118927,6.04584
118928,10.478143
118929,12.750619
118930,10.83052
118931,9.255265
118932,11.806621
118933,8.210899
118934,9.309186
118935,11.184279
118936,8.483122
118937,9.355618
118938,10.839881
118939,6.4804296
118940,6.853477
118941,10.797204
118942,7.042176
118943,11.065955
118944,10.98515
118945,8.8084955
118946,9.516231
118947,6.419788
118948,15.864114
118949,9.254138
118950,10.574776
118951,7.920478
118952,5.8692923
118953,10.335008
118954,10.79613
118955,9.270751
118956,10.363396
118957,10.305958
118958,9.137198
118959,7.8056135
118960,9.074082
118961,9.603652
118962,7.3548455
118963,8.831734
118964,10.1250105
118965,10.418739
118966,12.7139845
118967,10.311245
118968,6.517094
118969,15.1006365
118970,6.5327034
118971,10.562846
118972,10.561526
118973,10.3471365
118974,6.5213103
118975,9.254733
118976,6.4142785
118977,7.834494
118978,11.435628
118979,10.844704
118980,9.399132
118981,9.954323
118982,14.1475115
118983,11.406774
118984,9.943013
118985,10.156047
118986,8.794168
118987,8.23971
118988,10.428073
118989,10.079591
118990,7.438808
118991,8.292825
118992,5.655422
118993,9.904183
118994,9.4157
118995,8.936076
118996,7.7514462
118997,5.903461
118998,6.970918
118999,8.961064
119000,9.1963005
119001,10.223943
119002,14.96502
119003,8.274412
119004,12.602706
119005,8.059128
119006,12.035476
119007,5.5935216
119008,10.626311
119009,10.283337
119010,7.4669366
119011,9.518445
119012,9.88625
119013,10.890916
119014,6.059634
119015,11.182469
119016,4.9322367
119017,10.196483
119018,5.790587
119019,6.9179683
119020,6.803547
119021,9.140443
119022,9.513362
119023,11.005959
119024,9.62696
119025,9.8319025
119026,10.329625
119027,8.842766
119028,6.4235706
119029,10.309983
119030,9.98154
119031,9.156735
119032,11.004932
119033,14.295609
119034,11.787091
119035,7.9946127
119036,9.181551
119037,7.378556
119038,5.956493
119039,11.720284
119040,5.6731586
119041,10.829328
119042,12.488614
119043,10.197955
119044,9.089689
119045,10.119996
119046,8.501493
119047,10.1808815
119048,17.685982
119049,12.741054
119050,11.057979
119051,9.020017
119052,11.13303
119053,8.009132
119054,5.466858
119055,15.164599
119056,9.6011915
119057,9.638509
119058,12.514335
119059,12.672599
119060,10.686448
119061,13.725051
119062,9.591094
119063,13.062772
119064,11.820712
119065,5.8907323
119066,8.657201
119067,11.008836
119068,10.948128
119069,11.128528
119070,11.54359
119071,11.323471
119072,11.520692
119073,8.301135
119074,8.294982
119075,5.1755166
119076,8.523942
119077,7.9266534
119078,6.272558
119079,12.644937
119080,8.5401125
119081,8.437092
119082,10.277566
119083,9.911775
119084,5.93196
119085,6.5524707
119086,10.350155
119087,10.981898
119088,12.478065
119089,11.303189
119090,14.322171
119091,9.539142
119092,7.9431467
119093,8.13778
119094,11.623464
119095,13.310376
119096,4.8569546
119097,6.908891
119098,11.34054
119099,6.3744874
119100,13.444953
119101,6.6747937
119102,14.175698
119103,9.220866
119104,12.966765
119105,10.118821
119106,8.20806
119107,10.766585
119108,11.606208
119109,6.2576156
119110,11.040788
119111,9.945426
119112,7.3094068
119113,9.025369
119114,9.465717
119115,6.6488233
119116,9.031346
119117,11.549069
119118,12.859099
119119,5.6904664
119120,8.891926
119121,10.564615
119122,13.1017885
119123,5.533155
119124,7.6291947
119125,5.4349203
119126,13.369332
119127,7.0919385
119128,11.478924
119129,9.34743
119130,7.5146646
119131,10.033832
119132,9.638758
119133,9.258045
119134,8.95026
119135,9.83759
119136,7.107099
119137,10.651492
119138,9.684218
119139,8.745141
119140,8.141427
119141,9.534866
119142,10.157436
119143,11.131379
119144,12.968984
119145,8.767476
119146,6.670379
119147,8.826575
119148,9.843461
119149,6.0504966
119150,10.234195
119151,6.6469917
119152,9.040971
119153,9.087533
119154,9.7409525
119155,5.7649226
119156,6.242335
119157,8.470692
119158,8.92114
119159,6.9232926
119160,5.8026757
119161,9.394446
119162,10.270595
119163,8.958677
119164,10.278961
119165,8.704214
119166,9.232753
119167,12.243901
119168,12.522098
119169,13.748679
119170,9.634942
119171,5.1978836
119172,13.371284
119173,4.8569546
119174,9.2664175
119175,10.278989
119176,11.853772
119177,10.8489275
119178,5.4271607
119179,8.829743
119180,10.8803005
119181,9.412648
119182,9.737901
119183,11.101924
119184,9.171361
119185,9.9191
119186,7.778685
119187,9.52959
119188,6.051452
119189,8.430805
119190,5.280268
119191,11.682662
119192,12.694814
119193,9.478456
119194,7.0507464
119195,10.455077
119196,14.99075
119197,10.703364
119198,7.5000424
119199,9.3852415
119200,8.972697
119201,10.149632
119202,14.621293
119203,4.8569546
119204,9.533961
119205,5.3486466
119206,11.701436
119207,12.403911
119208,9.363784
119209,10.672078
119210,8.528491
119211,7.840572
119212,9.709048
119213,8.357764
119214,9.002897
119215,10.355815
119216,7.598555
119217,13.25072
119218,7.4927797
119219,10.325578
119220,10.322496
119221,6.7968364
119222,9.9618025
119223,14.3145
119224,5.798868
119225,12.566709
119226,10.544345
119227,8.034254
119228,7.5623593
119229,9.8578825
119230,8.5829
119231,11.158598
119232,10.879473
119233,9.082462
119234,7.486399
119235,9.325471
119236,10.29968
119237,11.607173
119238,6.259541
119239,10.326503
119240,6.706658
119241,8.735121
119242,9.839692
119243,9.695851
119244,7.372806
119245,9.219537
119246,11.099824
119247,6.872109
119248,9.015075
119249,10.9726
119250,9.841638
119251,7.5004344
119252,17.265184
119253,9.576154
119254,8.521289
119255,12.814002
119256,10.566812
119257,10.704058
119258,10.984767
119259,6.917332
119260,11.061419
119261,12.403239
119262,9.391209
119263,6.4003663
119264,8.811762
119265,17.024132
119266,7.666264
119267,10.230283
119268,8.67127
119269,11.225161
119270,7.100636
119271,9.894218
119272,10.916717
119273,10.817021
119274,9.493981
119275,5.997071
119276,10.40051
119277,6.6438494
119278,11.052534
119279,7.798773
119280,17.231821
119281,8.703566
119282,7.67649
119283,5.7504764
119284,11.245185
119285,7.774752
119286,9.555718
119287,7.7094865
119288,6.026955
119289,6.633298
119290,9.425933
119291,12.041148
119292,11.139119
119293,11.113793
119294,15.6451845
119295,10.19283
119296,10.353379
119297,12.592023
119298,11.52403
119299,7.480248
119300,5.2244544
119301,8.64326
119302,7.3213744
119303,12.965482
119304,8.578831
119305,8.737218
119306,14.31186
119307,14.009486
119308,8.518561
119309,9.596026
119310,8.228913
119311,13.131871
119312,13.64866
119313,9.607251
119314,9.20922
119315,10.917991
119316,9.47321
119317,11.211717
119318,6.877781
119319,10.777756
119320,8.699462
119321,10.002528
119322,16.867243
119323,5.2798457
119324,11.091794
119325,8.699718
119326,11.425168
119327,6.5136485
119328,7.127648
119329,9.640744
119330,10.841926
119331,9.81933
119332,15.234851
119333,8.883751
119334,5.9868903
119335,8.880617
119336,16.3175
119337,11.889941
119338,9.511514
119339,8.978923
119340,7.7074027
119341,11.712668
119342,8.744394
119343,9.080277
119344,9.994392
119345,9.570127
119346,4.8569546
119347,10.211093
119348,10.466703
119349,8.817654
119350,11.650777
119351,10.019916
119352,10.076826
119353,14.1482935
119354,9.607556
119355,10.8861475
119356,7.192602
119357,9.294615
119358,7.2851505
119359,10.500548
119360,11.0071125
119361,8.21444
119362,15.080077
119363,7.68401
119364,6.675959
119365,13.832171
119366,8.813763
119367,10.896674
119368,17.462896
119369,10.699912
119370,11.040418
119371,7.5565944
119372,9.319009
119373,11.118401
119374,6.4517674
119375,11.250343
119376,16.06118
119377,6.3416286
119378,10.896382
119379,8.90373
119380,10.479938
119381,9.181218
119382,9.463975
119383,11.689839
119384,10.563536
119385,10.0393915
119386,8.3662615
119387,9.99355
119388,5.7398925
119389,8.985778
119390,7.551131
119391,6.5198917
119392,11.2869215
119393,11.764998
119394,4.8569546
119395,5.5209355
119396,9.557985
119397,8.592772
119398,11.912648
119399,10.4520445
119400,9.467643
119401,8.024392
119402,13.170356
119403,6.3113227
119404,6.8756127
119405,9.993495
119406,10.2552
119407,10.606023
119408,11.209321
119409,12.614427
119410,11.48257
119411,6.1935906
119412,6.4080043
119413,12.943894
119414,12.111896
119415,10.213176
119416,11.325146
119417,10.505329
119418,10.474023
119419,4.8569546
119420,10.164401
119421,15.435628
119422,9.104831
119423,9.413341
119424,8.581529
119425,11.326812
119426,9.141672
119427,7.9647274
119428,7.5116086
119429,11.420601
119430,8.510466
119431,8.227037
119432,4.8569546
119433,8.617214
119434,11.14251
119435,8.299897
119436,7.2759924
119437,9.52032
119438,9.074199
119439,11.427985
119440,9.760232
119441,11.146771
119442,10.026437
119443,4.9222345
119444,10.4275255
119445,10.641072
119446,10.884395
119447,9.465872
119448,13.903808
119449,8.485639
119450,12.367343
119451,10.782503
119452,8.131229
119453,15.179601
119454,13.159398
119455,10.985635
119456,6.7979674
119457,6.400018
119458,6.397835
119459,10.604879
119460,10.884913
119461,11.177159
119462,11.238326
119463,10.424354
119464,13.043902
119465,10.9739485
119466,8.274599
119467,7.3068523
119468,9.813254
119469,10.134826
119470,11.084508
119471,15.492583
119472,10.220216
119473,14.949733
119474,11.052646
119475,11.201745
119476,5.2120576
119477,6.91099
119478,10.352992
119479,7.271268
119480,5.7435164
119481,9.689506
119482,10.113465
119483,10.989033
119484,12.60567
119485,10.52352
119486,4.8569546
119487,16.526424
119488,11.376762
119489,8.040861
119490,10.206239
119491,9.807932
119492,11.891929
119493,10.249951
119494,14.841062
119495,8.916172
119496,8.310075
119497,7.3037324
119498,11.751208
119499,15.939927
119500,10.431201
119501,12.506698
119502,10.89383
119503,10.382037
119504,10.327249
119505,14.128322
119506,9.902257
119507,10.878669
119508,6.9588294
119509,9.67357
119510,6.428102
119511,10.415696
119512,10.282213
119513,8.2101965
119514,8.716927
119515,6.437414
119516,5.7793155
119517,9.199437
119518,11.127524
119519,8.31241
119520,6.7688994
119521,6.0398607
119522,12.027293
119523,13.655673
119524,8.915112
119525,11.756013
119526,9.500918
119527,8.194818
119528,7.766542
119529,5.3440256
119530,7.581794
119531,10.501979
119532,12.454608
119533,6.442582
119534,13.1005335
119535,9.767251
119536,10.437518
119537,12.72549
119538,14.563546
119539,7.450421
119540,17.33195
119541,10.285909
119542,5.217768
119543,10.005088
119544,11.279847
119545,11.035348
119546,10.417487
119547,10.191247
119548,9.2583065
119549,9.882548
119550,14.621005
119551,11.002957
119552,6.5472655
119553,11.5747385
119554,10.55948
119555,10.395139
119556,9.088925
119557,9.688411
119558,9.92553
119559,7.5438685
119560,10.218434
119561,16.604044
119562,8.156359
119563,10.869525
