id,Age
117075,11.089688
117076,8.250827
117077,8.987705
117078,6.168267
117079,10.295843
117080,7.195175
117081,13.152001
117082,9.216211
117083,17.521948
117084,9.423289
117085,9.337611
117086,11.884322
117087,9.78154
117088,14.891714
117089,6.1949906
117090,10.01072
117091,9.477852
117092,9.185
117093,13.990748
117094,7.519691
117095,12.359651
117096,9.22821
117097,9.442656
117098,6.793676
117099,8.007008
117100,7.642289
117101,11.29691
117102,10.226653
117103,5.704325
117104,8.916259
117105,8.528077
117106,11.148832
117107,12.054422
117108,13.743592
117109,11.316426
117110,17.46905
117111,8.588622
117112,12.17121
117113,9.718809
117114,6.5542827
117115,8.474238
117116,11.000066
117117,11.540805
117118,5.535362
117119,11.001062
117120,10.903821
117121,10.314252
117122,10.239566
117123,8.886252
117124,7.947015
117125,9.144772
117126,10.720957
117127,9.062817
117128,10.127032
117129,10.024653
117130,9.689614
117131,9.398576
117132,12.620635
117133,9.465008
117134,11.031423
117135,9.642406
117136,4.8644567
117137,10.879201
117138,12.16103
117139,9.773101
117140,10.464608
117141,10.70902
117142,6.5355625
117143,13.548435
117144,9.189065
117145,10.004256
117146,6.407591
117147,6.1837864
117148,12.540222
117149,7.4861054
117150,10.094608
117151,9.887374
117152,7.9144645
117153,9.02652
117154,10.18349
117155,10.664529
117156,6.782966
117157,9.294339
117158,9.776692
117159,14.890253
117160,6.970255
117161,11.175351
117162,5.930153
117163,8.315494
117164,10.327026
117165,7.241589
117166,9.820807
117167,9.800965
117168,11.402242
117169,9.581816
117170,5.7319775
117171,12.775161
117172,14.731833
117173,10.4221
117174,9.580856
117175,9.085849
117176,13.788587
117177,8.794876
117178,9.674408
117179,9.764773
117180,9.882937
117181,9.972512
117182,10.704982
117183,4.4913497
117184,5.372395
117185,10.66889
117186,10.09122
117187,9.254306
117188,8.480466
117189,6.9915237
117190,10.218131
117191,11.7296715
117192,9.956778
117193,11.130573
117194,9.571929
117195,10.499145
117196,11.77681
117197,8.727893
117198,9.531196
117199,9.920767
117200,13.764538
117201,9.696045
117202,10.832278
117203,6.94837
117204,11.558387
117205,12.792247
117206,5.277377
117207,9.808566
117208,9.172501
117209,7.788303
117210,9.578183
117211,10.692667
117212,6.0455527
117213,11.142873
117214,7.045752
117215,10.750406
117216,12.628588
117217,8.345629
117218,17.217869
117219,12.015142
117220,7.7973156
117221,6.951338
117222,9.680757
117223,12.138798
117224,5.663443
117225,9.237347
117226,6.482306
117227,4.603368
117228,9.673641
117229,8.612737
117230,10.214391
117231,6.8528
117232,11.526334
117233,8.246287
117234,11.497287
117235,10.815984
117236,13.751941
117237,6.339808
117238,11.853471
117239,11.687306
117240,8.831838
117241,10.46831
117242,7.0295744
117243,11.132272
117244,11.711599
117245,12.693801
117246,10.244649
117247,7.8668365
117248,9.773288
117249,11.090375
117250,4.9120674
117251,9.238844
117252,12.138745
117253,8.167852
117254,6.6341977
117255,9.463874
117256,4.5613546
117257,9.726667
117258,11.659207
117259,9.534604
117260,11.096292
117261,12.381373
117262,6.254052
117263,8.035181
117264,8.733999
117265,14.143873
117266,9.024806
117267,7.708496
117268,10.907487
117269,10.356653
117270,9.930917
117271,13.291095
117272,7.6700406
117273,12.314912
117274,8.85231
117275,9.361354
117276,9.018455
117277,10.437369
117278,10.392013
117279,12.897529
117280,11.868733
117281,9.557105
117282,9.574245
117283,11.685989
117284,8.928882
117285,9.773464
117286,9.37862
117287,6.8008113
117288,9.495534
117289,8.263234
117290,11.440112
117291,6.9591126
117292,11.211737
117293,13.683192
117294,11.43653
117295,11.189255
117296,11.875499
117297,12.181482
117298,7.771975
117299,10.87284
117300,6.934223
117301,10.898236
117302,9.44055
117303,9.601338
117304,9.990431
117305,11.453766
117306,11.231112
117307,11.809781
117308,11.058813
117309,9.950995
117310,10.389084
117311,6.4020596
117312,12.423108
117313,8.918611
117314,8.722904
117315,6.9452224
117316,10.135144
117317,11.879327
117318,14.585888
117319,9.341453
117320,13.48196
117321,9.419562
117322,7.5514746
117323,10.3070965
117324,7.9913993
117325,8.46145
117326,7.782533
117327,7.8476815
117328,7.6995454
117329,11.188291
117330,11.413955
117331,7.8311753
117332,10.392658
117333,12.804372
117334,10.237787
117335,10.177475
117336,12.295394
117337,10.322464
117338,10.347096
117339,9.380878
117340,14.394252
117341,10.224534
117342,8.982566
117343,12.349846
117344,10.835958
117345,9.829371
117346,6.7080054
117347,9.770971
117348,9.859449
117349,9.742512
117350,9.331759
117351,9.620067
117352,9.363641
117353,8.001344
117354,10.457375
117355,10.708342
117356,10.760196
117357,7.4526086
117358,12.191618
117359,4.711396
117360,9.729773
117361,6.827029
117362,5.6973977
117363,11.42853
117364,10.652175
117365,12.19229
117366,12.685798
117367,13.505893
117368,11.554066
117369,14.593808
117370,10.882681
117371,10.928566
117372,11.036047
117373,8.98664
117374,12.949635
117375,9.03278
117376,14.896995
117377,7.900121
117378,11.154864
117379,13.743911
117380,8.86667
117381,7.6638684
117382,10.889317
117383,7.0054226
117384,9.99825
117385,13.343782
117386,8.320933
117387,14.950193
117388,9.564769
117389,7.150778
117390,10.6847
117391,9.425373
117392,5.476493
117393,9.148974
117394,8.994831
117395,5.6848936
117396,8.629149
117397,8.877132
117398,11.973311
117399,8.372717
117400,8.077086
117401,9.272292
117402,7.561962
117403,6.6630692
117404,7.001853
117405,9.593688
117406,9.611682
117407,10.005983
117408,7.0956883
117409,10.551592
117410,6.594164
117411,8.213214
117412,5.1376796
117413,9.578757
117414,12.370598
117415,10.024383
117416,5.2113204
117417,9.330623
117418,13.221099
117419,10.328473
117420,6.770666
117421,6.910754
117422,8.622722
117423,8.330218
117424,15.585612
117425,10.857521
117426,7.731928
117427,11.31557
117428,5.558878
117429,11.914915
117430,6.895817
117431,8.363685
117432,6.3268213
117433,10.828135
117434,13.2394285
117435,10.462022
117436,5.3370805
117437,11.167726
117438,9.270231
117439,6.522386
117440,9.437062
117441,11.936648
117442,11.46333
117443,6.2313743
117444,6.856612
117445,11.503839
117446,12.731944
117447,10.815979
117448,12.854661
117449,9.542208
117450,9.486345
117451,11.020316
117452,14.14668
117453,8.060778
117454,10.72515
117455,10.166035
117456,10.860616
117457,10.255275
117458,9.224702
117459,5.4286356
117460,8.856536
117461,10.489228
117462,11.915753
117463,10.996211
117464,13.794017
117465,10.172982
117466,11.999606
117467,6.6394534
117468,10.989621
117469,9.84688
117470,13.456032
117471,4.7916465
117472,12.029977
117473,6.4632473
117474,13.214749
117475,9.789329
117476,9.726636
117477,10.97638
117478,11.027769
117479,11.8126545
117480,10.028085
117481,9.134679
117482,6.753241
117483,7.7615886
117484,4.901506
117485,8.906976
117486,11.176621
117487,7.342395
117488,8.054668
117489,8.001565
117490,9.858008
117491,12.169581
117492,7.204326
117493,5.512149
117494,8.146338
117495,9.524751
117496,6.904366
117497,11.141809
117498,10.201858
117499,10.1558075
117500,15.5229645
117501,10.05918
117502,6.897475
117503,5.875831
117504,9.15835
117505,9.103723
117506,10.724762
117507,10.113217
117508,12.425139
117509,8.465517
117510,10.32949
117511,9.016037
117512,12.055536
117513,7.073507
117514,8.674494
117515,10.340603
117516,6.4779906
117517,5.432846
117518,5.149186
117519,16.416794
117520,9.903248
117521,12.092352
117522,10.947035
117523,10.671495
117524,10.858042
117525,10.506486
117526,7.6397333
117527,11.09916
117528,13.145671
117529,9.139068
117530,11.180136
117531,8.049368
117532,7.9581532
117533,16.376007
117534,8.9896965
117535,10.834319
117536,8.448607
117537,6.9709554
117538,9.699659
117539,9.861877
117540,11.638795
117541,9.403571
117542,11.627936
117543,9.964254
117544,12.598027
117545,9.96635
117546,11.306787
117547,14.322347
117548,9.268102
117549,11.190307
117550,6.5216517
117551,11.864241
117552,10.75714
117553,9.007046
117554,5.131175
117555,9.90426
117556,6.0750103
117557,12.637898
117558,8.791196
117559,11.761609
117560,12.644475
117561,6.834791
117562,8.10822
117563,8.220501
117564,9.978723
117565,10.6265745
117566,8.743085
117567,9.842863
117568,9.126622
117569,10.855983
117570,6.745993
117571,11.41666
117572,13.131967
117573,8.850743
117574,9.03615
117575,9.366756
117576,8.997183
117577,10.890903
117578,15.153821
117579,10.0968685
117580,10.344229
117581,10.128886
117582,9.338692
117583,6.0300784
117584,8.725462
117585,11.642493
117586,10.28756
117587,10.6865225
117588,9.45415
117589,7.5712886
117590,7.863496
117591,8.0663
117592,9.168099
117593,11.289895
117594,6.662298
117595,7.5608926
117596,10.642926
117597,10.701892
117598,7.2361627
117599,10.120403
117600,10.90251
117601,9.808345
117602,10.013269
117603,6.6395907
117604,11.49784
117605,11.895704
117606,10.145259
117607,10.90505
117608,11.281438
117609,8.107425
117610,14.863278
117611,6.8679786
117612,10.845888
117613,9.085562
117614,5.9068017
117615,11.179993
117616,7.097777
117617,9.393338
117618,15.715848
117619,9.13633
117620,11.742953
117621,9.21136
117622,9.781692
117623,8.000683
117624,9.7819395
117625,8.030943
117626,8.474542
117627,12.38071
117628,4.620359
117629,7.751587
117630,6.8105235
117631,7.446315
117632,11.683942
117633,12.086916
117634,5.347267
117635,7.8345785
117636,8.804826
117637,9.448105
117638,9.007552
117639,9.576145
117640,10.024884
117641,4.616996
117642,11.817589
117643,13.72124
117644,10.178967
117645,11.734186
117646,10.138682
117647,9.381845
117648,10.045427
117649,11.437426
117650,9.323311
117651,8.479634
117652,8.1193495
117653,13.611253
117654,11.048072
117655,6.169618
117656,9.333641
117657,5.4755497
117658,9.544547
117659,13.802547
117660,10.863906
117661,8.340851
117662,13.283383
117663,8.134726
117664,7.77216
117665,13.173833
117666,9.391387
117667,7.0890827
117668,8.598864
117669,8.688639
117670,10.259158
117671,8.0391865
117672,13.089499
117673,10.464268
117674,10.82013
117675,6.2478576
117676,9.747761
117677,9.9998665
117678,8.753146
117679,8.735287
117680,9.399219
117681,11.37754
117682,10.481023
117683,9.425936
117684,9.530958
117685,6.9156027
117686,10.5779915
117687,11.292297
117688,10.830564
117689,6.150966
117690,10.304347
117691,10.490869
117692,14.346286
117693,6.7767634
117694,10.925286
117695,12.887874
117696,7.880623
117697,9.629884
117698,5.4257617
117699,5.311303
117700,8.95689
117701,5.449828
117702,11.551941
117703,12.583072
117704,11.090783
117705,6.8392506
117706,10.987023
117707,9.461049
117708,10.622888
117709,10.316583
117710,6.235019
117711,10.422547
117712,7.5224667
117713,9.511654
117714,9.076407
117715,10.600651
117716,10.217259
117717,9.519048
117718,8.611569
117719,8.835403
117720,10.648049
117721,9.862569
117722,11.8854885
117723,11.071417
117724,12.078364
117725,10.921145
117726,14.654203
117727,9.011829
117728,5.5634265
117729,13.655133
117730,14.210195
117731,6.5762367
117732,10.849759
117733,9.818381
117734,7.4927444
117735,9.374453
117736,7.170806
117737,7.3495893
117738,10.717553
117739,9.17436
117740,5.496697
117741,8.322835
117742,12.530535
117743,13.512559
117744,12.915101
117745,5.8927693
117746,8.981234
117747,11.209455
117748,11.015183
117749,9.121173
117750,10.668869
117751,10.872979
117752,5.517836
117753,6.636931
117754,8.571321
117755,4.395908
117756,12.779229
117757,6.004288
117758,10.3519945
117759,9.608833
117760,13.490789
117761,9.617842
117762,9.656784
117763,10.023116
117764,8.85011
117765,9.252114
117766,9.056271
117767,8.507599
117768,12.459613
117769,11.16797
117770,9.640867
117771,12.696693
117772,10.123165
117773,14.883388
117774,12.311269
117775,10.654373
117776,17.699823
117777,12.18284
117778,7.7313366
117779,10.541425
117780,8.125714
117781,12.051155
117782,12.879708
117783,12.477081
117784,10.339955
117785,11.125407
117786,11.766178
117787,10.675505
117788,10.50152
117789,10.654237
117790,12.360708
117791,6.523527
117792,9.987024
117793,7.34907
117794,14.95312
117795,9.295395
117796,9.698298
117797,10.055079
117798,6.825772
117799,9.13322
117800,8.758493
117801,10.8531275
117802,10.019797
117803,10.816177
117804,9.258253
117805,11.524848
117806,10.176279
117807,10.454135
117808,7.1091814
117809,9.653065
117810,10.600063
117811,6.537746
117812,7.902071
117813,7.8850055
117814,7.064467
117815,10.200194
117816,12.702224
117817,11.72578
117818,8.354753
117819,10.6046295
117820,11.99673
117821,9.41305
117822,10.808497
117823,9.439733
117824,9.335811
117825,12.274092
117826,5.858011
117827,8.924612
117828,8.725419
117829,9.403051
117830,9.878413
117831,11.114764
117832,9.721796
117833,10.267378
117834,10.337232
117835,10.912713
117836,9.81461
117837,8.115086
117838,11.617732
117839,6.8575907
117840,10.706945
117841,7.180472
117842,11.67822
117843,9.031427
117844,10.836676
117845,12.957786
117846,8.593063
117847,10.431255
117848,8.168659
117849,14.606799
117850,10.446306
117851,9.442662
117852,9.621906
117853,14.008506
117854,9.391443
117855,11.53831
117856,6.2189403
117857,9.62242
117858,6.162381
117859,9.625846
117860,13.408366
117861,6.830232
117862,7.3247876
117863,10.408377
117864,4.6499796
117865,10.729286
117866,11.557206
117867,11.365061
117868,8.27156
117869,10.537271
117870,7.864604
117871,10.1212
117872,9.239824
117873,9.599949
117874,10.045009
117875,7.4809384
117876,12.070022
117877,7.806803
117878,13.014852
117879,7.6234236
117880,11.118351
117881,9.910573
117882,8.120503
117883,6.030075
117884,10.154342
117885,8.43793
117886,7.008061
117887,14.552733
117888,10.515334
117889,10.873676
117890,7.2259574
117891,11.347913
117892,9.463221
117893,6.903486
117894,8.992411
117895,9.842912
117896,9.076293
117897,12.190309
117898,10.814858
117899,6.0998573
117900,10.877072
117901,9.553585
117902,9.896319
117903,10.444988
117904,10.355416
117905,9.859029
117906,11.4262905
117907,12.296347
117908,11.48074
117909,11.164418
117910,8.091205
117911,8.838785
117912,8.060795
117913,12.216142
117914,10.013516
117915,11.871859
117916,8.869851
117917,6.3649955
117918,11.130076
117919,6.4550767
117920,7.297412
117921,11.619152
117922,13.73381
117923,9.256762
117924,12.552369
117925,10.711107
117926,8.47008
117927,8.7507305
117928,9.096475
117929,9.30615
117930,8.554613
117931,10.230712
117932,9.31264
117933,11.267295
117934,10.702992
117935,9.4211
117936,7.5086784
117937,9.4587
117938,6.5753913
117939,7.931476
117940,11.715074
117941,10.964628
117942,13.645414
117943,10.240718
117944,12.799895
117945,9.934556
117946,13.297191
117947,9.719625
117948,10.401891
117949,10.636378
117950,8.503165
117951,9.833393
117952,10.550652
117953,7.8592987
117954,6.1772876
117955,8.810122
117956,10.9564495
117957,8.203551
117958,10.687136
117959,8.997055
117960,10.745432
117961,11.746754
117962,10.710308
117963,8.805407
117964,7.7768927
117965,9.691657
117966,9.855197
117967,12.058979
117968,10.858645
117969,7.0403533
117970,9.658316
117971,7.815114
117972,9.348126
117973,13.600943
117974,6.861968
117975,11.940375
117976,11.061406
117977,7.9636054
117978,10.494316
117979,8.314903
117980,8.607727
117981,7.568823
117982,6.9849076
117983,8.304127
117984,7.5697975
117985,12.262703
117986,9.80706
117987,4.620526
117988,10.993127
117989,10.862263
117990,10.33327
117991,8.794023
117992,11.342236
117993,14.696809
117994,7.1270113
117995,9.730838
117996,10.264901
117997,12.036666
117998,12.199601
117999,11.119837
118000,10.826347
118001,9.184044
118002,9.780221
118003,11.938509
118004,7.0003695
118005,13.576402
118006,10.495059
118007,10.421898
118008,8.023235
118009,10.884574
118010,5.7102027
118011,11.477296
118012,16.761282
118013,11.569607
118014,10.640824
118015,9.909364
118016,10.881988
118017,10.05209
118018,9.531002
118019,6.736161
118020,7.7545133
118021,7.670149
118022,11.227134
118023,9.466993
118024,14.195389
118025,7.7329774
118026,12.998996
118027,11.282445
118028,9.692206
118029,7.093349
118030,13.033149
118031,7.307093
118032,10.150312
118033,10.019355
118034,8.774337
118035,8.999544
118036,9.773559
118037,7.8735566
118038,13.424849
118039,9.441509
118040,11.98496
118041,9.21688
118042,9.801331
118043,4.7018704
118044,9.742139
118045,9.281774
118046,6.5740433
118047,7.4216204
118048,11.576111
118049,10.70419
118050,7.102278
118051,8.987422
118052,8.176128
118053,12.735442
118054,9.458258
118055,8.651296
118056,12.764914
118057,6.0323706
118058,10.664069
118059,10.499391
118060,10.895996
118061,8.3222685
118062,9.269735
118063,10.620199
118064,4.8534675
118065,4.6620903
118066,7.830855
118067,7.3182564
118068,10.225263
118069,9.269762
118070,7.0716243
118071,9.227354
118072,12.097832
118073,10.638112
118074,13.570498
118075,9.172742
118076,7.580374
118077,7.9993005
118078,10.144169
118079,11.398004
118080,7.3062105
118081,10.136242
118082,10.451915
118083,6.91058
118084,11.160136
118085,9.45624
118086,10.74194
